conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
105,19,1402.38,166.65025879698806,281.0377,cold,25564,7808,17756,0,0,0.083,cmp_three_tier_wc-c105-t19
115,16,1477.165,175.54210382301244,207.6246,cold,43927,7808,36119,0,0,0.086,cmp_three_tier_wc-c115-t16
109,22,1486.723,171.95196194399614,202.1322,cold,23193,7808,15385,0,0,0.719,cmp_three_tier_wc-c109-t22
52,19,1307.863,175.620511162997,383.5412,cold,25236,7808,17428,0,0,0.716,cmp_three_tier_wc-c52-t19
127,19,1486.761,175.70500755301327,204.645,cold,27308,7808,19500,0,0,0.708,cmp_three_tier_wc-c127-t19
23,20,1490.121,175.1812647189945,206.3902,cold,22410,7808,14602,0,0,0.708,cmp_three_tier_wc-c23-t20
116,19,1334.412,174.48982668097597,362.1961,cold,23770,7808,15962,0,0,0.708,cmp_three_tier_wc-c116-t19
63,21,1503.141,175.21188896600506,194.7306,cold,23877,7808,16069,0,0,0.028,cmp_three_tier_wc-c63-t21
120,23,1503.092,174.2199121649901,197.4721,cold,26463,7808,18655,0,0,1.852,cmp_three_tier_wc-c120-t23
106,17,1363.18,172.7002292019897,337.4333,cold,29533,5824,23709,0,0,0.713,cmp_three_tier_wc-c106-t17
35,22,1509.698,174.81431571597932,195.679,cold,20211,7808,12403,0,0,0.702,cmp_three_tier_wc-c35-t22
124,19,1459.4,168.00982744499925,248.2042,cold,24872,7808,17064,0,0,0.716,cmp_three_tier_wc-c124-t19
11,20,1403.115,170.04566754301777,306.242,cold,36377,7808,28569,0,0,0.709,cmp_three_tier_wc-c11-t20
84,21,1513.328,177.44579181799782,198.896,cold,25499,7808,17691,0,0,0.697,cmp_three_tier_wc-c84-t21
112,16,1515.814,177.24128323799232,196.4634,cold,24163,7808,16355,0,0,1.322,cmp_three_tier_wc-c112-t16
9,18,1387.675,168.57821638899622,327.411,cold,22385,7808,14577,0,0,0.702,cmp_three_tier_wc-c9-t18
85,22,1508.703,174.00064999400638,208.509,cold,29687,7808,21879,0,0,3.278,cmp_three_tier_wc-c85-t22
27,18,1472.862,169.8191583119915,246.428,cold,22963,7808,15155,0,0,0.049,cmp_three_tier_wc-c27-t18
8,18,1518.678,177.63732480999897,200.7,cold,27303,7808,19495,0,0,4.245,cmp_three_tier_wc-c8-t18
126,20,1511.821,176.93589656200493,209.0886,cold,24016,7808,16208,0,0,1.203,cmp_three_tier_wc-c126-t20
20,19,1497.422,175.56661370801157,223.4883,cold,27375,7808,19567,0,0,0.065,cmp_three_tier_wc-c20-t19
104,22,1518.48,175.82116395700723,209.2421,cold,21061,7808,13253,0,0,0.069,cmp_three_tier_wc-c104-t22
88,17,1427.894,167.74478469599853,299.9062,cold,28140,7808,20332,0,0,0.755,cmp_three_tier_wc-c88-t17
72,15,1528.137,181.12255836700206,199.7184,cold,24134,7808,16326,0,0,0.703,cmp_three_tier_wc-c72-t15
108,16,1527.145,180.165909695992,205.409,cold,25690,7808,17882,0,0,1.218,cmp_three_tier_wc-c108-t16
32,18,1346.255,169.61728066997603,386.3849,cold,22153,7808,14345,0,0,0.698,cmp_three_tier_wc-c32-t18
95,20,1536.78,181.77352870698087,200.4143,cold,22206,7808,14398,0,0,0.712,cmp_three_tier_wc-c95-t20
81,20,1413.065,167.0226940829889,325.5792,cold,20238,7808,12430,0,0,0.065,cmp_three_tier_wc-c81-t20
79,20,1536.752,180.32648230402265,202.0115,cold,25975,7808,18167,0,0,0.682,cmp_three_tier_wc-c79-t20
114,21,1525.073,178.501338364993,215.1445,cold,21688,7808,13880,0,0,0.688,cmp_three_tier_wc-c114-t21
76,21,1525.872,179.06450158299413,217.3134,cold,23503,7808,15695,0,0,0.046,cmp_three_tier_wc-c76-t21
119,20,1523.257,177.25659566299873,219.988,cold,29753,7808,21945,0,0,1.6,cmp_three_tier_wc-c119-t20
50,22,1531.598,180.36593847197946,214.6054,cold,22528,7808,14720,0,0,0.712,cmp_three_tier_wc-c50-t22
5,21,1536.024,178.09965826099506,210.2344,cold,18200,7808,10392,0,0,0.049,cmp_three_tier_wc-c5-t21
48,18,1546.327,181.2189216320112,204.409,cold,30381,7808,22573,0,0,0.717,cmp_three_tier_wc-c48-t18
34,20,1531.486,179.23707168200053,221.9069,cold,21517,7808,13709,0,0,0.71,cmp_three_tier_wc-c34-t20
57,23,1536.138,178.81800915001077,219.124,cold,18926,7808,11118,0,0,0.067,cmp_three_tier_wc-c57-t23
19,20,1542.924,180.37076221499592,212.5144,cold,27813,7808,20005,0,0,0.078,cmp_three_tier_wc-c19-t20
1,21,1548.028,184.4346404710086,210.9564,cold,22058,7808,14250,0,0,0.719,cmp_three_tier_wc-c1-t21
7,10,1335.011,174.50423023701296,425.662,device,14774,7808,6966,0,0,1.201,cmp_three_tier_wc-c7-t10
64,19,1561.149,178.9773023079906,199.5248,cold,22862,7808,15054,0,0,0.067,cmp_three_tier_wc-c64-t19
53,20,1568.33,182.22591161497985,193.7701,cold,25645,7808,17837,0,0,1.21,cmp_three_tier_wc-c53-t20
99,19,1536.912,183.95074809799553,228.4839,cold,23801,7808,15993,0,0,0.702,cmp_three_tier_wc-c99-t19
30,17,1493.407,175.57096721601556,272.0417,cold,23511,7808,15703,0,0,0.7,cmp_three_tier_wc-c30-t17
14,19,1574.58,180.63602739101043,192.943,cold,25119,7808,17311,0,0,0.723,cmp_three_tier_wc-c14-t19
51,22,1562.901,183.21185665999656,208.0682,cold,31388,7808,23580,0,0,4.27,cmp_three_tier_wc-c51-t22
69,22,1503.822,175.73388914999668,269.2528,cold,20097,7808,12289,0,0,0.708,cmp_three_tier_wc-c69-t22
61,21,1549.045,187.4906965480186,225.9035,cold,26786,7808,18978,0,0,1.737,cmp_three_tier_wc-c61-t21
12,20,1578.014,182.61312992800958,197.0257,cold,23942,7808,16134,0,0,4.261,cmp_three_tier_wc-c12-t20
13,23,1496.094,174.53184687098837,283.1388,cold,23281,7808,15473,0,0,0.052,cmp_three_tier_wc-c13-t23
98,19,1372.09,169.3804680199828,408.8723,cold,24779,7808,16971,0,0,1.229,cmp_three_tier_wc-c98-t19
74,21,1423.566,167.52466445497703,359.7491,cold,23115,7808,15307,0,0,0.07,cmp_three_tier_wc-c74-t21
122,19,1584.331,183.14607455799705,200.9513,cold,26306,7808,18498,0,0,10.734,cmp_three_tier_wc-c122-t19
100,19,1580.9,183.39572084601969,204.4308,cold,24790,7808,16982,0,0,0.711,cmp_three_tier_wc-c100-t19
3,17,1590.294,181.94089900999097,198.0127,cold,21584,7808,13776,0,0,0.711,cmp_three_tier_wc-c3-t17
24,13,1532.033,181.47546343601425,258.5384,cold,20147,7808,12339,0,0,1.203,cmp_three_tier_wc-c24-t13
60,22,1570.34,182.47678252402693,220.2865,cold,26386,7808,18578,0,0,1.216,cmp_three_tier_wc-c60-t22
33,17,1599.312,183.91394213298918,194.4796,cold,27678,7808,19870,0,0,0.699,cmp_three_tier_wc-c33-t17
28,20,1596.448,182.29560159301036,200.0043,cold,24726,7808,16918,0,0,0.71,cmp_three_tier_wc-c28-t20
77,23,1594.463,182.8496077460004,204.3372,cold,26772,7808,18964,0,0,4.783,cmp_three_tier_wc-c77-t23
75,20,1455.456,169.239157575008,344.5689,cold,25417,7808,17609,0,0,0.042,cmp_three_tier_wc-c75-t20
16,18,1605.119,182.69724092300748,198.1879,cold,21502,7808,13694,0,0,0.706,cmp_three_tier_wc-c16-t18
82,18,1609.653,182.24615431801067,193.6547,cold,20878,7808,13070,0,0,1.21,cmp_three_tier_wc-c82-t18
111,19,1607.95,182.35239827400073,197.0541,cold,25780,7808,17972,0,0,0.713,cmp_three_tier_wc-c111-t19
4,18,1603.601,181.27937493400532,202.7338,cold,23517,7808,15709,0,0,0.706,cmp_three_tier_wc-c4-t18
45,19,1409.923,168.1557531990111,400.1681,cold,28161,7808,20353,0,0,0.718,cmp_three_tier_wc-c45-t19
39,18,1464.89,168.08696285198675,347.5104,cold,26793,7808,18985,0,0,0.713,cmp_three_tier_wc-c39-t18
94,22,1546.416,182.5051947000029,265.986,cold,18943,7808,11135,0,0,0.711,cmp_three_tier_wc-c94-t22
41,23,1611.263,182.17108423699392,204.2074,cold,24765,7808,16957,0,0,17.983,cmp_three_tier_wc-c41-t23
87,17,1376.194,169.36711966400617,439.3625,cold,23504,7808,15696,0,0,0.078,cmp_three_tier_wc-c87-t17
36,19,1574.906,183.00618434298667,244.0383,cold,27878,7808,20070,0,0,1.212,cmp_three_tier_wc-c36-t19
101,24,1619.657,180.10106135497335,202.9228,cold,18794,7808,10986,0,0,0.71,cmp_three_tier_wc-c101-t24
103,20,1619.8,181.63101125700632,203.0903,cold,21952,7808,14144,0,0,0.71,cmp_three_tier_wc-c103-t20
96,21,1619.855,182.78030753400526,205.2099,cold,22319,7808,14511,0,0,0.711,cmp_three_tier_wc-c96-t21
6,18,1625.211,180.98970660800114,201.6329,cold,21116,7808,13308,0,0,0.028,cmp_three_tier_wc-c6-t18
93,19,1548.532,186.32240407398785,280.2869,cold,25952,7808,18144,0,0,1.222,cmp_three_tier_wc-c93-t19
49,22,1642.411,179.94206008000765,188.0037,cold,21951,7808,14143,0,0,1.221,cmp_three_tier_wc-c49-t22
26,17,1605.117,181.57409154900233,225.3866,cold,21987,7808,14179,0,0,0.703,cmp_three_tier_wc-c26-t17
62,17,1557.653,180.94462501900853,276.5338,cold,22341,7808,14533,0,0,1.213,cmp_three_tier_wc-c62-t17
97,17,1634.225,183.68920527098817,199.9632,cold,27471,7808,19663,0,0,0.712,cmp_three_tier_wc-c97-t17
42,12,1574.943,183.77241070798482,259.3533,cold,20191,7808,12383,0,0,1.193,cmp_three_tier_wc-c42-t12
70,21,1617.34,181.36988433400984,222.9612,cold,27302,7808,19494,0,0,0.105,cmp_three_tier_wc-c70-t21
56,22,1498.588,176.36305659500067,344.2677,cold,27886,7808,20078,0,0,0.063,cmp_three_tier_wc-c56-t22
89,18,1580.913,183.85730249100015,262.1766,cold,19359,7808,11551,0,0,0.724,cmp_three_tier_wc-c89-t18
15,20,1637.987,183.3496510910045,205.1574,cold,27051,7808,19243,0,0,0.71,cmp_three_tier_wc-c15-t20
121,20,1643.205,181.67935922101606,205.3723,cold,25772,7808,17964,0,0,0.079,cmp_three_tier_wc-c121-t20
90,20,1625.992,186.36194591099047,227.1144,cold,27746,7808,19938,0,0,0.717,cmp_three_tier_wc-c90-t20
123,16,1653.028,179.56915478798328,200.363,cold,24268,7808,16460,0,0,0.048,cmp_three_tier_wc-c123-t16
10,20,1509.79,177.59617276801146,347.3923,cold,28532,7808,20724,0,0,0.704,cmp_three_tier_wc-c10-t20
68,19,1647.171,183.0606523649767,212.469,cold,22603,7808,14795,0,0,0.715,cmp_three_tier_wc-c68-t19
25,19,1657.885,180.24247777898563,203.8249,cold,34582,7808,26774,0,0,0.723,cmp_three_tier_wc-c25-t19
46,19,1646.762,181.65454015301657,218.4241,cold,23698,7808,15890,0,0,0.064,cmp_three_tier_wc-c46-t19
67,22,1660.746,179.45933709200472,204.5014,cold,29094,7808,21286,0,0,0.716,cmp_three_tier_wc-c67-t22
55,23,1586.71,184.21271288601565,281.1821,cold,24442,7808,16634,0,0,1.226,cmp_three_tier_wc-c55-t23
29,22,1586.128,183.60088442699634,288.1537,cold,24616,7808,16808,0,0,0.691,cmp_three_tier_wc-c29-t22
92,21,1492.823,174.07714783100528,381.5693,cold,24551,7808,16743,0,0,0.068,cmp_three_tier_wc-c92-t21
117,22,1653.793,179.94026303099236,220.6005,cold,24378,7808,16570,0,0,0.706,cmp_three_tier_wc-c117-t22
2,19,1669.147,183.2415972610179,211.6597,cold,35152,7808,27344,0,0,0.052,cmp_three_tier_wc-c2-t19
73,22,1669.808,189.11868354398757,213.574,cold,24386,7808,16578,0,0,0.714,cmp_three_tier_wc-c73-t22
18,23,1562.265,180.87434979298268,323.2139,cold,31058,7808,23250,0,0,1.23,cmp_three_tier_wc-c18-t23
115,17,1685.508,188.39421863900498,202.834,cold,44122,7808,36314,0,0,0.718,cmp_three_tier_wc-c115-t17
91,18,1680.758,184.33013373197173,212.3856,cold,24608,7808,16800,0,0,0.707,cmp_three_tier_wc-c91-t18
52,20,1691.473,188.4139270739979,201.7663,cold,25849,7808,18041,0,0,0.067,cmp_three_tier_wc-c52-t20
113,20,1625.241,183.82742605099338,270.2081,cold,30378,7808,22570,0,0,0.059,cmp_three_tier_wc-c113-t20
80,20,1594.043,180.59605628700228,301.4579,cold,23510,7808,15702,0,0,1.2,cmp_three_tier_wc-c80-t20
125,21,1546.43,185.21856608602684,355.0136,cold,29760,7808,21952,0,0,0.727,cmp_three_tier_wc-c125-t21
102,19,1460.374,168.9862514990091,442.9616,cold,28195,7808,20387,0,0,0.066,cmp_three_tier_wc-c102-t19
71,17,1669.275,187.81381845698343,237.8464,cold,34858,7808,27050,0,0,0.068,cmp_three_tier_wc-c71-t17
43,19,1519.207,178.46852541298722,390.2297,cold,20413,7808,12605,0,0,0.705,cmp_three_tier_wc-c43-t19
127,20,1691.451,186.83871211399673,218.0833,cold,27748,7808,19940,0,0,0.044,cmp_three_tier_wc-c127-t20
37,15,1525.019,177.75350187602453,389.6464,cold,24367,7808,16559,0,0,301.207,cmp_three_tier_wc-c37-t15
59,20,1566.227,182.6595627030183,348.4399,cold,29493,7808,21685,0,0,0.719,cmp_three_tier_wc-c59-t20
83,18,1598.572,182.29969280501246,319.4362,cold,23841,7808,16033,0,0,0.106,cmp_three_tier_wc-c83-t18
120,24,1701.28,189.43950727701304,218.8511,cold,26808,7808,19000,0,0,0.714,cmp_three_tier_wc-c120-t24
63,22,1702.637,189.6669299969799,220.2896,cold,24305,7808,16497,0,0,4.763,cmp_three_tier_wc-c63-t22
38,21,1634.631,184.26600776801934,290.0657,cold,21600,7808,13792,0,0,1.215,cmp_three_tier_wc-c38-t21
84,22,1712.276,189.11758048599586,214.6688,cold,25595,7808,17787,0,0,0.052,cmp_three_tier_wc-c84-t22
35,23,1706.076,186.97052379499655,220.9668,cold,20343,7808,12535,0,0,0.697,cmp_three_tier_wc-c35-t23
66,16,1622.842,182.0273635710182,306.0117,cold,23578,7808,15770,0,0,0.062,cmp_three_tier_wc-c66-t16
118,22,1630.88,184.54308934599976,301.6566,cold,31678,7808,23870,0,0,0.079,cmp_three_tier_wc-c118-t22
21,22,1481.628,173.59881491799024,452.779,cold,25156,7808,17348,0,0,0.073,cmp_three_tier_wc-c21-t22
8,19,1719.432,189.95542514699628,215.074,cold,27415,7808,19607,0,0,0.053,cmp_three_tier_wc-c8-t19
72,16,1728.056,191.77949462097604,210.8546,cold,24727,7808,16919,0,0,0.2,cmp_three_tier_wc-c72-t16
44,19,1544.053,180.9141240309982,396.736,cold,25204,7808,17396,0,0,0.069,cmp_three_tier_wc-c44-t19
108,17,1733.775,192.9248119900003,207.0152,cold,25898,7808,18090,0,0,1.219,cmp_three_tier_wc-c108-t17
104,23,1727.776,190.0820342490042,213.1704,cold,21178,7808,13370,0,0,0.053,cmp_three_tier_wc-c104-t23
88,18,1728.542,194.13832061499124,217.1493,cold,29242,7808,21434,0,0,0.74,cmp_three_tier_wc-c88-t18
114,22,1740.903,191.19012214100803,209.187,cold,21859,7808,14051,0,0,0.684,cmp_three_tier_wc-c114-t22
79,21,1739.451,191.72931013299967,211.4624,cold,26198,7808,18390,0,0,0.686,cmp_three_tier_wc-c79-t21
5,22,1746.309,193.50873423699522,207.5037,cold,18307,7808,10499,0,0,0.049,cmp_three_tier_wc-c5-t22
76,22,1743.232,190.87905521001085,212.5647,cold,23636,7808,15828,0,0,0.046,cmp_three_tier_wc-c76-t22
124,20,1708.685,186.48048820500844,247.1125,cold,25425,7808,17617,0,0,1.078,cmp_three_tier_wc-c124-t20
105,20,1683.496,183.77460902999155,275.6556,cold,26389,7808,18581,0,0,0.078,cmp_three_tier_wc-c105-t20
1,22,1759.096,190.21253015697584,202.1681,cold,22436,7808,14628,0,0,0.11,cmp_three_tier_wc-c1-t22
19,21,1756.152,192.05059780098964,205.2071,cold,27960,7808,20152,0,0,0.713,cmp_three_tier_wc-c19-t21
57,24,1755.979,189.65874285099562,205.4767,cold,19113,7808,11305,0,0,0.716,cmp_three_tier_wc-c57-t24
40,22,1678.532,185.3481489260157,287.0774,cold,24427,7808,16619,0,0,0.067,cmp_three_tier_wc-c40-t22
32,19,1733.361,191.13691278200713,234.7186,cold,23389,7808,15581,0,0,0.719,cmp_three_tier_wc-c32-t19
23,21,1697.735,187.1516002069984,272.1808,cold,22880,7808,15072,0,0,1.222,cmp_three_tier_wc-c23-t21
78,20,1615.979,179.9839051590243,353.989,cold,27091,7808,19283,0,0,1.212,cmp_three_tier_wc-c78-t20
48,19,1752.468,191.16091729101026,222.2722,cold,30576,7808,22768,0,0,1.729,cmp_three_tier_wc-c48-t19
0,21,1643.833,182.42819843799225,330.9553,cold,20945,7808,13137,0,0,0.707,cmp_three_tier_wc-c0-t21
54,13,1486.799,176.59431763598695,487.9902,cold,21373,7808,13565,0,0,0.699,cmp_three_tier_wc-c54-t13
34,21,1753.462,191.50339301899658,226.85,cold,21850,7808,14042,0,0,0.068,cmp_three_tier_wc-c34-t21
86,20,1664.554,177.92113931299536,317.3974,cold,26812,7808,19004,0,0,0.717,cmp_three_tier_wc-c86-t20
65,22,1580.897,180.67353306899895,402.3501,cold,18365,7808,10557,0,0,0.706,cmp_three_tier_wc-c65-t22
51,23,1771.69,192.64444981698762,211.617,cold,31551,7808,23743,0,0,0.718,cmp_three_tier_wc-c51-t23
109,23,1688.938,186.92760832302156,298.8346,cold,23661,7808,15853,0,0,0.082,cmp_three_tier_wc-c109-t23
61,22,1775.668,192.11962885299,212.1537,cold,26997,7808,19189,0,0,0.719,cmp_three_tier_wc-c61-t22
12,21,1775.757,194.0591399120167,216.227,cold,24198,7808,16390,0,0,0.715,cmp_three_tier_wc-c12-t21
64,20,1763.406,191.89989599300316,231.1685,cold,22990,7808,15182,0,0,2.73,cmp_three_tier_wc-c64-t20
11,21,1709.417,190.30920817700098,287.3057,cold,36822,7808,29014,0,0,0.059,cmp_three_tier_wc-c11-t21
98,20,1781.684,191.69297043199185,218.1681,cold,26172,7808,18364,0,0,0.721,cmp_three_tier_wc-c98-t20
33,18,1795.009,192.57028631700086,206.6015,cold,27934,7808,20126,0,0,1.216,cmp_three_tier_wc-c33-t18
3,18,1789.017,192.63830345700262,212.6391,cold,21827,7808,14019,0,0,0.709,cmp_three_tier_wc-c3-t18
74,22,1784.033,192.308550894988,220.3022,cold,23857,7808,16049,0,0,0.716,cmp_three_tier_wc-c74-t22
28,21,1797.162,192.85076190400287,210.3835,cold,24970,7808,17162,0,0,0.709,cmp_three_tier_wc-c28-t21
85,23,1719.968,192.394636498997,289.5861,cold,31190,7808,23382,0,0,2.753,cmp_three_tier_wc-c85-t23
31,15,1420.013,167.90280704802717,589.5414,cold,27858,7808,20050,0,0,0.093,cmp_three_tier_wc-c31-t15
13,24,1779.297,192.180664746993,235.2243,cold,23607,7808,15799,0,0,0.063,cmp_three_tier_wc-c13-t24
50,23,1746.281,192.33570462002535,270.2339,cold,23813,7808,16005,0,0,0.076,cmp_three_tier_wc-c50-t23
111,20,1805.719,194.08490554901073,213.1308,cold,26109,7808,18301,0,0,0.714,cmp_three_tier_wc-c111-t20
45,20,1810.185,193.96165020600893,210.1793,cold,29127,7808,21319,0,0,0.094,cmp_three_tier_wc-c45-t20
20,20,1721.629,192.88859377498738,298.8263,cold,27619,7808,19811,0,0,0.717,cmp_three_tier_wc-c20-t20
95,21,1738.402,189.96014712701435,285.5526,cold,22401,7808,14593,0,0,1.206,cmp_three_tier_wc-c95-t21
9,19,1716.307,188.538522199,309.5728,cold,22959,7808,15151,0,0,1.22,cmp_three_tier_wc-c9-t19
100,20,1786.047,194.0689759600209,241.9142,cold,25271,7808,17463,0,0,0.715,cmp_three_tier_wc-c100-t20
36,20,1819.661,194.06560443300987,209.8741,cold,28696,7808,20888,0,0,0.715,cmp_three_tier_wc-c36-t20
41,24,1815.529,193.83675218201824,214.0676,cold,24893,7808,17085,0,0,0.058,cmp_three_tier_wc-c41-t24
112,17,1713.492,189.69581670299522,316.1506,cold,24358,7808,16550,0,0,1.212,cmp_three_tier_wc-c112-t17
103,21,1822.945,192.91735791199608,212.2726,cold,22062,7808,14254,0,0,0.052,cmp_three_tier_wc-c103-t21
24,14,1791.275,191.82547136800713,246.5221,cold,20708,7808,12900,0,0,0.703,cmp_three_tier_wc-c24-t14
49,23,1831.125,194.24452081799973,206.7635,cold,22652,7808,14844,0,0,0.71,cmp_three_tier_wc-c49-t23
87,18,1816.795,194.98351537401322,223.5953,cold,25043,7808,17235,0,0,1.236,cmp_three_tier_wc-c87-t18
96,22,1825.119,193.6829054580012,217.7301,cold,22435,7808,14627,0,0,0.053,cmp_three_tier_wc-c96-t22
126,21,1722.135,194.90253813497839,320.7759,cold,26724,7808,18916,0,0,1.224,cmp_three_tier_wc-c126-t21
62,18,1834.908,192.54066257597879,211.9908,cold,23595,7808,15787,0,0,0.72,cmp_three_tier_wc-c62-t18
101,25,1823.292,194.43157590201008,226.8555,cold,19115,7808,11307,0,0,0.712,cmp_three_tier_wc-c101-t25
119,21,1743.303,193.85796277300688,308.4598,cold,29890,7808,22082,0,0,0.057,cmp_three_tier_wc-c119-t21
99,20,1765.464,191.98354015598306,286.998,cold,24162,7808,16354,0,0,0.066,cmp_three_tier_wc-c99-t20
94,23,1813.114,194.37689019099344,239.4424,cold,19542,7808,11734,0,0,0.712,cmp_three_tier_wc-c94-t23
97,18,1838.969,193.09574839801644,220.2551,cold,28101,7808,20293,0,0,4.779,cmp_three_tier_wc-c97-t18
56,23,1843.581,196.67051074901246,219.4334,cold,28813,7808,21005,0,0,0.724,cmp_three_tier_wc-c56-t23
90,21,1854.341,192.50916376701207,210.6065,cold,28647,7808,20839,0,0,1.232,cmp_three_tier_wc-c90-t21
123,17,1854.1,190.91717332901317,212.8809,cold,24396,7808,16588,0,0,0.708,cmp_three_tier_wc-c123-t17
110,20,1668.116,180.17730843101162,401.2621,cold,25479,7808,17671,0,0,0.721,cmp_three_tier_wc-c110-t20
68,20,1860.344,191.37071614398155,209.2843,cold,23481,7808,15673,0,0,0.702,cmp_three_tier_wc-c68-t20
10,21,1857.902,191.64003842198872,211.7268,cold,29837,7808,22029,0,0,0.718,cmp_three_tier_wc-c10-t21
22,15,495.406,116.16268282398232,1580.9673,cold,22276,7808,14468,0,0,0.702,cmp_three_tier_wc-c22-t15
46,20,1865.239,193.18779165900196,215.2307,cold,23844,7808,16036,0,0,0.053,cmp_three_tier_wc-c46-t20
73,23,1884.1,190.9823110870202,197.512,cold,24577,7808,16769,0,0,0.716,cmp_three_tier_wc-c73-t23
18,24,1886.207,193.41723998301313,195.5028,cold,32596,7808,24788,0,0,0.727,cmp_three_tier_wc-c18-t24
116,20,1697.315,185.41914067100151,392.1925,cold,25606,7808,17798,0,0,0.706,cmp_three_tier_wc-c116-t20
53,21,1762.814,190.12207030199352,329.1971,cold,25787,7808,17979,0,0,0.713,cmp_three_tier_wc-c53-t21
52,21,1893.95,197.5739114600001,203.8683,cold,26012,7808,18204,0,0,0.709,cmp_three_tier_wc-c52-t21
115,18,1891.06,196.78717617798247,208.6258,cold,44247,7808,36439,0,0,2.717,cmp_three_tier_wc-c115-t18
39,19,1813.11,193.6756126949913,292.1497,cold,27552,7808,19744,0,0,0.708,cmp_three_tier_wc-c39-t19
14,20,1768.746,192.32154927199008,336.7104,cold,25305,7808,17497,0,0,1.222,cmp_three_tier_wc-c14-t20
60,23,1791.341,194.28420905102394,319.0937,cold,26750,7808,18942,0,0,0.714,cmp_three_tier_wc-c60-t23
55,24,1868.608,196.23718684900086,241.9264,cold,24958,7808,17150,0,0,0.715,cmp_three_tier_wc-c55-t24
107,18,1664.557,182.34714857698418,449.5179,cold,33595,7808,25787,0,0,0.723,cmp_three_tier_wc-c107-t18
91,19,1893.222,196.1213864509773,220.9513,cold,24942,7808,17134,0,0,0.078,cmp_three_tier_wc-c91-t19
93,20,1828.936,193.82227898199926,291.5356,cold,26898,7808,19090,0,0,0.116,cmp_three_tier_wc-c93-t20
25,20,1862.939,194.03352438399452,257.6321,cold,38114,7808,30306,0,0,1.228,cmp_three_tier_wc-c25-t20
30,18,1765.515,193.49002580199158,358.9749,cold,24173,7808,16365,0,0,0.065,cmp_three_tier_wc-c30-t18
82,19,1804.01,194.05604155600304,320.5515,cold,21245,7808,13437,0,0,0.7,cmp_three_tier_wc-c82-t19
15,21,1843.252,194.21986720600398,284.6494,cold,27484,7808,19676,0,0,0.106,cmp_three_tier_wc-c15-t21
89,19,1843.155,192.0054716579907,288.8063,cold,19944,7808,12136,0,0,0.066,cmp_three_tier_wc-c89-t19
80,21,1896.22,203.35749625298195,235.9335,cold,24594,7808,16786,0,0,0.719,cmp_three_tier_wc-c80-t21
122,20,1785.99,192.66047324598185,349.3898,cold,26746,7808,18938,0,0,0.705,cmp_three_tier_wc-c122-t20
83,19,1918.718,201.70211260099313,219.2228,cold,24634,7808,16826,0,0,0.709,cmp_three_tier_wc-c83-t19
120,25,1920.195,202.68326622300083,217.8413,cold,26906,7808,19098,0,0,0.064,cmp_three_tier_wc-c120-t25
43,20,1909.527,202.18289320799522,232.399,cold,21381,7808,13573,0,0,0.089,cmp_three_tier_wc-c43-t20
38,22,1925.412,200.5948830860143,216.6113,cold,23033,7808,15225,0,0,0.713,cmp_three_tier_wc-c38-t22
63,23,1923.619,200.6762084350048,218.4052,cold,24583,7808,16775,0,0,0.69,cmp_three_tier_wc-c63-t23
4,19,1806.408,195.1015282299777,339.3967,cold,24174,7808,16366,0,0,0.072,cmp_three_tier_wc-c4-t19
35,24,1927.097,199.9391403249756,221.328,cold,20466,7808,12658,0,0,0.054,cmp_three_tier_wc-c35-t24
66,17,1928.919,202.61139520199504,222.8202,cold,24639,7808,16831,0,0,0.064,cmp_three_tier_wc-c66-t17
118,23,1933.272,202.011359533004,221.036,cold,32109,7808,24301,0,0,0.734,cmp_three_tier_wc-c118-t23
27,19,1719.36,186.88123483100208,434.9997,cold,23390,7808,15582,0,0,0.069,cmp_three_tier_wc-c27-t19
8,20,1934.71,202.9396392229828,224.0429,cold,27563,7808,19755,0,0,0.203,cmp_three_tier_wc-c8-t20
104,24,1941.02,202.25361283999518,220.0387,cold,22081,7808,14273,0,0,0.073,cmp_three_tier_wc-c104-t24
58,16,1669.914,191.55629992097965,491.2151,cold,25042,7808,17234,0,0,0.708,cmp_three_tier_wc-c58-t16
79,22,1950.942,202.88256137198186,214.4178,cold,26310,7808,18502,0,0,0.028,cmp_three_tier_wc-c79-t22
84,23,1927.668,202.5146638849983,237.7506,cold,25814,7808,18006,0,0,0.72,cmp_three_tier_wc-c84-t23
108,18,1942.013,205.87890788799268,226.7218,cold,26472,7808,18664,0,0,1.222,cmp_three_tier_wc-c108-t18
44,20,1941.505,203.72492464800598,227.2863,cold,26107,7808,18299,0,0,0.714,cmp_three_tier_wc-c44-t20
117,23,1875.112,193.6205487229745,293.7298,cold,24564,7808,16756,0,0,0.717,cmp_three_tier_wc-c117-t23
88,19,1946.935,204.12966702799895,227.2656,cold,29675,7808,21867,0,0,1.241,cmp_three_tier_wc-c88-t19
7,11,1760.712,189.9538623339904,417.1412,device,15486,7808,7678,0,0,0.037,cmp_three_tier_wc-c7-t11
5,23,1954.534,202.3888107939856,224.6893,cold,18681,7808,10873,0,0,0.719,cmp_three_tier_wc-c5-t23
121,21,1848.683,194.07161234802334,330.7776,cold,28386,7808,20578,0,0,0.104,cmp_three_tier_wc-c121-t21
16,19,1803.41,192.5814400659874,379.2427,cold,22388,7808,14580,0,0,0.103,cmp_three_tier_wc-c16-t19
