conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
38,23,618.733,0.24527196800045203,3.7541,device,20343,20224,119,0,0,1.143,cmp_three_tier_to-c38-t23
31,11,613.314,0.18005892599830986,9.5602,device,18893,18688,205,0,0,0.264,cmp_three_tier_to-c31-t11
52,2,620.27,0.1855108170020685,2.6742,device,8772,8384,388,0,0,2.97,cmp_three_tier_to-c52-t2
15,28,614.577,0.23257138199915062,9.1777,device,36733,36608,125,0,0,0.0,cmp_three_tier_to-c15-t28
51,4,620.193,0.1469461369997589,3.63,device,11312,11136,176,0,0,0.008,cmp_three_tier_to-c51-t4
41,10,621.129,0.17963041699840687,3.4402,device,22634,22464,170,0,0,0.009,cmp_three_tier_to-c41-t10
31,12,622.876,0.28625473699867143,2.5289,device,19946,19072,874,0,0,0.001,cmp_three_tier_to-c31-t12
55,0,621.333,0.25275935899844626,4.1503,device,10094,7808,2286,0,0,0.0,cmp_three_tier_to-c55-t0
38,24,622.495,0.17175886599943624,3.5508,device,20466,20416,50,0,0,0.008,cmp_three_tier_to-c38-t24
53,2,621.978,0.16601682100008475,4.3944,device,9041,8640,401,0,0,0.012,cmp_three_tier_to-c53-t2
51,5,623.83,0.5681373240004177,3.3344,device,16561,11392,5169,0,0,0.007,cmp_three_tier_to-c51-t5
0,26,618.666,0.20452703000046313,8.7636,device,28050,27968,82,0,0,0.012,cmp_three_tier_to-c0-t26
33,10,605.937,0.15661413199995877,22.066,device,15966,15808,158,0,0,0.006,cmp_three_tier_to-c33-t10
22,15,606.596,0.3029012449987931,22.1192,device,24256,23360,896,0,0,0.003,cmp_three_tier_to-c22-t15
41,11,624.57,0.22107410800163052,5.7637,device,23008,22656,352,0,0,0.001,cmp_three_tier_to-c41-t11
53,3,626.387,0.2494967659986287,4.6052,device,11037,9088,1949,0,0,0.013,cmp_three_tier_to-c53-t3
25,4,628.543,0.13684739599921159,4.7271,device,10739,10688,51,0,0,110.897,cmp_three_tier_to-c25-t4
0,27,627.442,0.2642329590016743,5.9285,device,28557,28224,333,0,0,0.011,cmp_three_tier_to-c0-t27
53,4,631.02,0.15850475000115694,2.843,device,11466,11136,330,0,0,0.026,cmp_three_tier_to-c53-t4
31,13,625.435,0.18252836299870978,8.5612,device,20146,19968,178,0,0,0.029,cmp_three_tier_to-c31-t13
48,1,629.041,0.1116592650032544,5.0216,device,8989,8896,93,0,0,73.725,cmp_three_tier_to-c48-t1
55,1,631.889,0.12664712900004815,4.8568,device,10217,10176,41,0,0,6.406,cmp_three_tier_to-c55-t1
0,28,633.376,0.25503453299825196,3.6386,device,28752,28672,80,0,0,0.004,cmp_three_tier_to-c0-t28
53,5,634.039,0.10702123299779487,3.4066,device,11634,11520,114,0,0,0.176,cmp_three_tier_to-c53-t5
43,8,606.611,0.36255066400190117,31.8232,device,17773,17280,493,0,0,0.182,cmp_three_tier_to-c43-t8
6,40,608.451,0.28809560400259215,30.3669,device,36679,36224,455,0,0,0.177,cmp_three_tier_to-c6-t40
14,25,616.626,0.2697742800010019,22.8402,device,31730,31296,434,0,0,0.018,cmp_three_tier_to-c14-t25
48,2,638.455,0.15992314300092403,2.4532,device,9442,9088,354,0,0,4.391,cmp_three_tier_to-c48-t2
25,5,633.338,0.18479433900211006,7.7421,device,11777,10816,961,0,0,0.067,cmp_three_tier_to-c25-t5
53,6,637.456,0.5743651469965698,3.7784,device,16743,11712,5031,0,0,0.009,cmp_three_tier_to-c53-t6
31,14,633.999,0.2333050910019665,7.2718,device,20707,20352,355,0,0,0.001,cmp_three_tier_to-c31-t14
43,9,638.759,0.20262767700114637,2.5235,device,18972,18560,412,0,0,0.324,cmp_three_tier_to-c43-t9
47,10,639.657,0.2066892229995574,3.5023,device,24549,24320,229,0,0,34.811,cmp_three_tier_to-c47-t10
41,12,639.935,0.18722918600178673,3.2915,device,23241,23104,137,0,0,9.6,cmp_three_tier_to-c41-t12
25,6,641.207,0.16251864099831437,2.4942,device,12162,11904,258,0,0,0.126,cmp_three_tier_to-c25-t6
53,7,641.236,0.2650380649974977,4.5955,device,17490,16768,722,0,0,0.0,cmp_three_tier_to-c53-t7
41,13,644.071,0.17597330799981137,2.6819,device,23488,23296,192,0,0,0.844,cmp_three_tier_to-c41-t13
13,23,635.63,0.23416309200183605,12.143,device,23970,23552,418,0,0,113.328,cmp_three_tier_to-c13-t23
8,31,645.202,0.2593088439971325,3.7822,device,32633,32320,313,0,0,153.409,cmp_three_tier_to-c8-t31
6,41,638.85,0.2819361910005682,11.0216,device,37470,37376,94,0,0,0.031,cmp_three_tier_to-c6-t41
41,14,646.791,0.3048804760001076,3.5348,device,24134,23552,582,0,0,0.037,cmp_three_tier_to-c41-t14
56,0,648.339,0.21486175199970603,2.5434,device,9606,7808,1798,0,0,0.0,cmp_three_tier_to-c56-t0
36,14,648.189,0.17458620900288224,3.1505,device,22664,22592,72,0,0,98.961,cmp_three_tier_to-c36-t14
25,7,643.712,0.3076062410000304,7.7642,device,14214,12224,1990,0,0,0.01,cmp_three_tier_to-c25-t7
43,10,641.328,0.24785112500103423,11.6712,device,19092,19008,84,0,0,0.045,cmp_three_tier_to-c43-t10
36,15,651.363,0.19822290299998713,2.4387,device,22770,22720,50,0,0,0.023,cmp_three_tier_to-c36-t15
50,2,651.631,0.1810253660005401,2.218,device,11520,11136,384,0,0,50.744,cmp_three_tier_to-c50-t2
22,16,628.733,0.21289226899898495,25.3965,device,25045,24768,277,0,0,0.017,cmp_three_tier_to-c22-t16
25,8,651.569,0.15324008199968375,2.9454,device,14463,14336,127,0,0,0.092,cmp_three_tier_to-c25-t8
56,1,651.03,0.13086718100021244,3.7478,device,9698,9664,34,0,0,0.146,cmp_three_tier_to-c56-t1
43,11,654.024,0.2856869290008035,2.9367,device,20061,19328,733,0,0,1.024,cmp_three_tier_to-c43-t11
25,9,654.535,0.13693382700148504,2.781,device,14569,14528,41,0,0,0.019,cmp_three_tier_to-c25-t9
36,16,653.803,0.18954889499946148,3.5488,device,22899,22784,115,0,0,0.001,cmp_three_tier_to-c36-t16
57,0,649.494,0.2680280640015553,8.6326,device,10428,7808,2620,0,0,0.0,cmp_three_tier_to-c57-t0
56,2,654.792,0.17119044499850133,4.0035,device,10167,9728,439,0,0,0.013,cmp_three_tier_to-c56-t2
47,11,655.915,0.24972240799979772,3.702,device,25033,24576,457,0,0,12.755,cmp_three_tier_to-c47-t11
50,3,655.365,0.28872591799881775,5.059,device,13440,11520,1920,0,0,1.515,cmp_three_tier_to-c50-t3
54,1,657.896,0.19611469799929182,3.3664,device,10791,10368,423,0,0,38.799,cmp_three_tier_to-c54-t1
38,25,629.426,0.2833033909992082,31.9455,device,21284,20544,740,0,0,3.379,cmp_three_tier_to-c38-t25
56,3,658.797,0.25090173699936713,4.6505,device,12149,10240,1909,0,0,0.001,cmp_three_tier_to-c56-t3
57,1,658.132,0.15667671499977587,5.4212,device,10661,10624,37,0,0,0.005,cmp_three_tier_to-c57-t1
25,10,660.242,0.14502243000242743,3.3467,device,14700,14592,108,0,0,2.926,cmp_three_tier_to-c25-t10
38,26,662.059,0.23501301799842622,1.8122,device,22433,22016,417,0,0,0.687,cmp_three_tier_to-c38-t26
50,4,660.428,0.7254365850021713,4.5145,device,18972,13504,5468,0,0,0.004,cmp_three_tier_to-c50-t4
58,0,657.508,0.498895126998832,9.0589,device,11293,7808,3485,0,0,0.0,cmp_three_tier_to-c58-t0
25,11,664.957,0.17597190699962084,3.5369,device,14903,14720,183,0,0,1.367,cmp_three_tier_to-c25-t11
36,17,657.429,0.2993908839998767,11.1745,device,23511,22976,535,0,0,0.076,cmp_three_tier_to-c36-t17
57,2,665.111,0.19726228099898435,3.7697,device,11161,10752,409,0,0,1.557,cmp_three_tier_to-c57-t2
1,36,619.186,0.475135713997588,49.9785,device,47482,46848,634,0,0,2.409,cmp_three_tier_to-c1-t36
50,5,665.074,0.18338203399980557,4.0914,device,19258,19072,186,0,0,0.13,cmp_three_tier_to-c50-t5
43,12,656.962,0.17937364200042794,13.2295,device,20192,20096,96,0,0,0.001,cmp_three_tier_to-c43-t12
38,27,663.886,0.17851279100068496,7.4451,device,22627,22464,163,0,0,0.013,cmp_three_tier_to-c38-t27
58,1,666.573,0.14527283699862892,5.3629,device,11527,11456,71,0,0,0.006,cmp_three_tier_to-c58-t1
8,32,648.995,0.2477358500000264,22.9733,device,32789,32704,85,0,0,0.011,cmp_three_tier_to-c8-t32
25,12,668.5,0.30810090500017395,3.9525,device,16128,14976,1152,0,0,0.006,cmp_three_tier_to-c25-t12
57,3,669.24,0.3209389679977903,3.3345,device,13140,11200,1940,0,0,0.358,cmp_three_tier_to-c57-t3
38,28,671.331,0.29252976600037073,1.8181,device,23575,22784,791,0,0,0.0,cmp_three_tier_to-c38-t28
13,24,647.945,0.231876377001754,25.4494,device,24608,24192,416,0,0,0.171,cmp_three_tier_to-c13-t24
31,15,657.964,0.24849593000180903,17.2224,device,21290,20864,426,0,0,16.694,cmp_three_tier_to-c31-t15
57,4,672.606,0.14667111200105865,2.7921,device,13424,13184,240,0,0,0.032,cmp_three_tier_to-c57-t4
58,2,672.033,0.17062858400095138,4.0751,device,12030,11648,382,0,0,0.096,cmp_three_tier_to-c58-t2
25,13,673.501,0.2739346049966116,3.0359,device,16291,16192,99,0,0,1.048,cmp_three_tier_to-c25-t13
13,25,673.726,0.19005617099901428,3.0514,device,25290,25152,138,0,0,0.331,cmp_three_tier_to-c13-t25
59,0,669.769,0.23102595700038364,9.2426,device,10350,7808,2542,0,0,0.0,cmp_three_tier_to-c59-t0
13,26,676.784,0.30009779000101844,2.9175,device,25927,25344,583,0,0,0.006,cmp_three_tier_to-c13-t26
58,3,676.148,0.2935003809980117,3.6435,device,14033,12096,1937,0,0,0.039,cmp_three_tier_to-c58-t3
38,29,673.484,0.1804559900010645,6.7968,device,23767,23616,151,0,0,0.334,cmp_three_tier_to-c38-t29
14,26,640.267,0.4002808260011079,40.141,device,32872,32256,616,0,0,0.8,cmp_three_tier_to-c14-t26
25,14,676.804,0.4081114249966049,4.797,device,17146,16320,826,0,0,0.265,cmp_three_tier_to-c25-t14
6,42,666.884,0.4204952289983339,14.7511,device,38219,37696,523,0,0,17.011,cmp_three_tier_to-c6-t42
60,0,677.699,0.17278886799977045,3.936,device,8434,7808,626,0,0,0.0,cmp_three_tier_to-c60-t0
47,12,659.623,0.31704612400062615,22.0972,device,25766,25088,678,0,0,0.004,cmp_three_tier_to-c47-t12
59,1,679.822,0.30242149199693813,2.3107,device,10973,10560,413,0,0,0.809,cmp_three_tier_to-c59-t1
58,4,680.094,0.1513271679978061,2.5266,device,14187,14080,107,0,0,0.303,cmp_three_tier_to-c58-t4
26,25,635.787,0.3659526699993876,47.5711,device,31129,30272,857,0,0,14.701,cmp_three_tier_to-c26-t25
38,30,680.291,0.293643097000313,3.7206,device,24487,23936,551,0,0,0.009,cmp_three_tier_to-c38-t30
25,15,682.035,0.559079364000354,3.4124,device,17344,17216,128,0,0,0.434,cmp_three_tier_to-c25-t15
58,5,682.648,0.13076616300168098,2.9818,device,14331,14208,123,0,0,0.027,cmp_three_tier_to-c58-t5
57,5,675.443,0.1679367729993828,10.5099,device,13909,13440,469,0,0,0.044,cmp_three_tier_to-c57-t5
59,2,682.732,0.27166156900057103,3.3757,device,12922,11008,1914,0,0,0.598,cmp_three_tier_to-c59-t2
38,31,684.029,0.19973932300126762,2.1416,device,24752,24512,240,0,0,0.017,cmp_three_tier_to-c38-t31
53,8,646.066,0.27881699300269247,40.3216,device,18398,17600,798,0,0,0.234,cmp_three_tier_to-c53-t8
60,1,682.203,0.4765573069998936,4.6447,device,8568,8512,56,0,0,0.567,cmp_three_tier_to-c60-t1
60,2,686.862,0.15309896400140133,1.9748,device,9061,8640,421,0,0,0.014,cmp_three_tier_to-c60-t2
53,9,687.252,0.17864747699786676,2.4631,device,19447,19328,119,0,0,0.864,cmp_three_tier_to-c53-t9
27,14,668.117,0.26673884599949815,23.1798,device,19222,18688,534,0,0,58.766,cmp_three_tier_to-c27-t14
8,33,672.071,0.25701298599960865,20.4736,device,33425,33280,145,0,0,0.102,cmp_three_tier_to-c8-t33
56,4,689.532,0.117759954999201,3.2471,device,12375,12224,151,0,0,26.084,cmp_three_tier_to-c56-t4
50,6,669.192,0.2032394439993368,23.7724,device,19588,19328,260,0,0,0.026,cmp_three_tier_to-c50-t6
13,27,679.712,0.3318731030012714,13.8967,device,26702,25984,718,0,0,0.009,cmp_three_tier_to-c13-t27
60,3,688.958,0.2383242670002801,5.2458,device,11014,9088,1926,0,0,0.121,cmp_three_tier_to-c60-t3
38,32,686.326,0.1865181310022308,8.6453,device,24889,24768,121,0,0,0.155,cmp_three_tier_to-c38-t32
40,6,692.461,0.13327727499927278,3.2403,device,11574,11392,182,0,0,160.59,cmp_three_tier_to-c40-t6
58,6,685.652,0.2087128829989524,10.1446,device,15085,14400,685,0,0,0.021,cmp_three_tier_to-c58-t6
13,28,694.483,0.3605556490001618,1.9894,device,27517,27072,445,0,0,0.874,cmp_three_tier_to-c13-t28
56,5,692.895,0.14149946199904662,3.838,device,12550,12416,134,0,0,0.114,cmp_three_tier_to-c56-t5
50,7,693.728,0.17242131899911328,3.3267,device,20295,20160,135,0,0,0.763,cmp_three_tier_to-c50-t7
31,16,675.564,0.19617880300211255,22.3113,device,22137,21696,441,0,0,0.377,cmp_three_tier_to-c31-t16
61,0,694.544,0.29930464300196036,3.8007,device,8188,7808,380,0,0,0.0,cmp_three_tier_to-c61-t0
60,4,694.205,0.14098166199983098,4.171,device,11411,11136,275,0,0,0.0,cmp_three_tier_to-c60-t4
40,7,695.727,0.11665210599676357,3.042,device,11685,11648,37,0,0,0.025,cmp_three_tier_to-c40-t7
22,17,654.133,0.34465569199892343,44.7602,device,26084,25664,420,0,0,0.004,cmp_three_tier_to-c22-t17
57,6,686.064,0.16840318699905765,13.4294,device,14589,14144,445,0,0,0.11,cmp_three_tier_to-c57-t6
6,43,682.032,0.5631997540003795,18.1871,device,39608,38528,1080,0,0,0.397,cmp_three_tier_to-c6-t43
2,35,694.376,0.24948666600175784,5.8728,device,34588,34432,156,0,0,98.831,cmp_three_tier_to-c2-t35
39,1,694.913,0.1388716299989028,5.5852,host,11085,11008,77,3200,0,211.943,cmp_three_tier_to-c39-t1
22,18,698.978,0.19823927199831815,2.7608,device,27305,27200,105,0,0,0.083,cmp_three_tier_to-c22-t18
59,3,686.118,0.206020712001191,15.9026,device,13491,12992,499,0,0,0.008,cmp_three_tier_to-c59-t3
39,2,700.521,0.2590897109985235,2.9122,device,11549,11200,349,0,0,0.022,cmp_three_tier_to-c39-t2
36,18,682.789,0.34227261599880876,21.0094,device,24173,23744,429,0,0,14.185,cmp_three_tier_to-c36-t18
57,7,699.765,0.1639319700007036,4.0837,device,15190,14912,278,0,0,0.27,cmp_three_tier_to-c57-t7
14,27,680.438,0.30020530999900075,23.8342,device,33869,33792,77,0,0,0.029,cmp_three_tier_to-c14-t27
36,19,703.8,0.22234863999983645,2.2137,device,25091,24704,387,0,0,0.0,cmp_three_tier_to-c36-t19
22,19,702.352,0.24004032999800984,3.7614,device,27417,27328,89,0,0,0.612,cmp_three_tier_to-c22-t19
56,6,702.371,0.7994248460017843,3.7419,device,18080,12608,5472,0,0,5.638,cmp_three_tier_to-c56-t6
2,36,701.659,0.23742374499852303,5.3258,device,34802,34688,114,0,0,1.409,cmp_three_tier_to-c2-t36
62,0,702.316,0.17205462799756788,4.7149,device,8400,7808,592,0,0,0.0,cmp_three_tier_to-c62-t0
60,5,698.38,0.19710476200270932,9.4099,device,11935,11456,479,0,0,0.004,cmp_three_tier_to-c60-t5
39,3,703.454,0.27657456299857586,5.2344,device,13138,11584,1554,0,0,0.019,cmp_three_tier_to-c39-t3
13,29,696.493,0.20923740799844381,13.4362,device,27711,27520,191,0,0,0.019,cmp_three_tier_to-c13-t29
56,7,706.113,0.2964638779994857,3.9626,device,18862,18112,750,0,0,0.0,cmp_three_tier_to-c56-t7
58,7,695.798,0.22749561199816526,14.3535,device,16105,15360,745,0,0,0.001,cmp_three_tier_to-c58-t7
8,34,692.977,0.2289593870009412,18.0094,device,34054,33920,134,0,0,0.431,cmp_three_tier_to-c8-t34
22,20,706.68,0.18884232900018105,4.465,device,27565,27456,109,0,0,0.566,cmp_three_tier_to-c22-t20
30,14,707.512,0.17849081799795385,3.9212,host,22309,22144,165,14336,0,184.425,cmp_three_tier_to-c30-t14
49,3,706.958,0.25641725799869164,5.2435,device,12330,10432,1898,0,0,140.207,cmp_three_tier_to-c49-t3
13,30,710.021,0.43472911700155237,2.2766,device,29157,27968,1189,0,0,0.091,cmp_three_tier_to-c13-t30
31,17,698.282,0.17816806499831728,14.3947,device,22763,22720,43,0,0,0.405,cmp_three_tier_to-c31-t17
62,1,707.357,0.244597065000562,5.445,device,8524,8448,76,0,0,0.325,cmp_three_tier_to-c62-t1
39,4,708.69,0.23329911100154277,5.1187,device,13964,13184,780,0,0,0.001,cmp_three_tier_to-c39-t4
60,6,707.79,0.6003845900013403,6.1081,device,17018,12096,4922,0,0,0.0,cmp_three_tier_to-c60-t6
58,8,710.153,0.5400886799980071,4.8658,device,17113,16384,729,0,0,0.001,cmp_three_tier_to-c58-t8
2,37,707.125,0.43211376199906226,8.2361,device,35407,34880,527,0,0,0.14,cmp_three_tier_to-c2-t37
62,2,712.961,0.1362966479973693,3.1993,device,9024,8640,384,0,0,0.158,cmp_three_tier_to-c62-t2
49,4,712.204,0.214938400000392,4.5565,device,12944,12416,528,0,0,0.001,cmp_three_tier_to-c49-t4
40,8,698.797,0.2307961280021118,18.3682,device,12286,11712,574,0,0,0.028,cmp_three_tier_to-c40-t8
6,44,700.425,0.2724787470033334,16.9009,device,40113,40064,49,0,0,0.205,cmp_three_tier_to-c6-t44
22,21,713.841,0.19738524200147367,4.1122,device,27721,27584,137,0,0,2.695,cmp_three_tier_to-c22-t21
36,20,706.017,0.19177485100226477,13.0005,device,25291,25088,203,0,0,0.002,cmp_three_tier_to-c36-t20
62,3,716.162,0.5013990160005051,3.3934,device,11103,9024,2079,0,0,0.001,cmp_three_tier_to-c62-t3
31,18,713.263,0.2869324580024113,6.3565,device,23793,23040,753,0,0,0.586,cmp_three_tier_to-c31-t18
60,7,713.974,0.8824776260007638,6.0717,device,22859,17152,5707,0,0,0.075,cmp_three_tier_to-c60-t7
49,5,716.842,0.12930139799937024,3.5085,device,13115,12992,123,0,0,0.081,cmp_three_tier_to-c49-t5
8,35,710.988,0.28778563699961524,9.7492,device,34860,34432,428,0,0,0.001,cmp_three_tier_to-c8-t35
40,9,717.367,0.21344697899985476,3.3704,device,13596,12608,988,0,0,0.2,cmp_three_tier_to-c40-t9
22,22,717.956,0.18766933200095082,3.3278,device,27823,27776,47,0,0,0.003,cmp_three_tier_to-c22-t22
36,21,719.039,0.3261333640002704,2.2468,device,26398,25536,862,0,0,0.021,cmp_three_tier_to-c36-t21
58,9,715.266,0.5670192100005806,7.1796,device,20272,17152,3120,0,0,0.246,cmp_three_tier_to-c58-t9
57,8,703.955,0.2504925569992338,18.7415,device,15950,15232,718,0,0,0.106,cmp_three_tier_to-c57-t8
24,3,718.253,0.47706787200149847,4.6892,host,11940,10752,1188,2944,0,213.808,cmp_three_tier_to-c24-t3
49,6,720.356,0.2186720290010271,2.8234,device,13890,13184,706,0,0,0.005,cmp_three_tier_to-c49-t6
50,8,697.063,0.2719789609982399,26.3267,device,21017,20352,665,0,0,0.008,cmp_three_tier_to-c50-t8
40,10,720.975,0.1887555710018205,2.773,device,13959,13632,327,0,0,0.238,cmp_three_tier_to-c40-t10
62,4,719.737,0.17899036400194746,4.04,device,11898,11136,762,0,0,0.181,cmp_three_tier_to-c62-t4
29,12,721.971,0.15944572499938658,2.3715,host,18780,18688,92,10880,0,228.473,cmp_three_tier_to-c29-t12
31,19,720.133,0.18481124600293697,4.267,device,23942,23872,70,0,0,0.512,cmp_three_tier_to-c31-t19
22,23,721.541,0.27178171599734924,4.0027,device,28230,27840,390,0,0,0.256,cmp_three_tier_to-c22-t23
56,8,710.097,0.46911011599877384,15.661,device,19372,18880,492,0,0,0.02,cmp_three_tier_to-c56-t8
24,4,722.981,0.13498519800123177,3.1749,device,12264,12032,232,0,0,0.038,cmp_three_tier_to-c24-t4
49,7,723.199,0.1272430710014305,3.953,device,14031,13952,79,0,0,0.019,cmp_three_tier_to-c49-t7
14,28,704.274,0.4067874800020945,23.5323,device,34965,34432,533,0,0,0.001,cmp_three_tier_to-c14-t28
40,11,724.709,0.5815574379994359,3.6234,device,14235,14016,219,0,0,0.958,cmp_three_tier_to-c40-t11
8,36,721.214,0.22711417400205391,7.1812,device,35130,35008,122,0,0,0.476,cmp_three_tier_to-c8-t36
62,5,723.781,0.13853191299858736,4.9417,device,12070,11968,102,0,0,0.003,cmp_three_tier_to-c62-t5
50,9,724.005,0.184248852001474,4.9976,device,21732,21568,164,0,0,0.615,cmp_three_tier_to-c50-t9
2,38,718.21,0.4011167069984367,10.9167,device,36227,35520,707,0,0,2.848,cmp_three_tier_to-c2-t38
31,20,724.457,0.9309072719988762,5.5745,device,24261,24000,261,0,0,0.056,cmp_three_tier_to-c31-t20
30,15,727.05,0.19020625000121072,3.1365,device,22557,22336,221,0,0,15.615,cmp_three_tier_to-c30-t15
22,24,727.088,0.594424203998642,3.4409,device,30039,28288,1751,0,0,1.542,cmp_three_tier_to-c22-t24
43,13,670.241,0.21253624299788498,61.3713,device,20867,20480,387,0,0,0.048,cmp_three_tier_to-c43-t13
27,15,691.598,0.17406240199852618,41.1155,device,19865,19776,89,0,0,0.3,cmp_three_tier_to-c27-t15
36,22,721.328,0.26233634899836034,11.9232,device,26599,26432,167,0,0,0.042,cmp_three_tier_to-c36-t22
50,10,729.81,0.15681994600163307,3.9503,device,21946,21760,186,0,0,0.807,cmp_three_tier_to-c50-t10
24,5,726.195,0.6495934549966478,7.5655,device,17695,12288,5407,0,0,0.037,cmp_three_tier_to-c24-t5
30,16,730.459,0.22200257100121235,3.5681,device,22965,22592,373,0,0,0.272,cmp_three_tier_to-c30-t16
59,4,727.83,0.3752334329983569,6.2267,device,14663,13888,775,0,0,25.809,cmp_three_tier_to-c59-t4
22,25,730.924,0.34889498600023217,3.2846,device,30593,30080,513,0,0,0.394,cmp_three_tier_to-c22-t25
31,21,730.624,0.1814363890007371,3.7609,device,24448,24320,128,0,0,0.592,cmp_three_tier_to-c31-t21
29,13,724.346,0.8523032489974867,10.993,device,23770,18816,4954,0,0,0.002,cmp_three_tier_to-c29-t13
36,23,733.289,0.4387693139979092,3.2299,device,27944,26816,1128,0,0,0.036,cmp_three_tier_to-c36-t23
4,23,732.863,0.22925787199710612,3.7803,host,26967,26624,343,18816,0,161.15,cmp_three_tier_to-c4-t23
30,17,734.164,0.3110700639990682,3.0854,device,23247,23040,207,0,0,0.136,cmp_three_tier_to-c30-t17
50,11,733.771,0.16297692599982838,3.6051,device,22074,22016,58,0,0,0.01,cmp_three_tier_to-c50-t11
40,12,728.437,0.22432001600100193,9.5887,device,15109,14272,837,0,0,0.103,cmp_three_tier_to-c40-t12
22,26,734.736,0.3589243339993118,3.5394,device,31278,30656,622,0,0,0.525,cmp_three_tier_to-c22-t26
63,0,735.515,0.256009417000314,3.321,device,9974,7808,2166,0,0,0.0,cmp_three_tier_to-c63-t0
29,14,735.354,0.19983860499996808,3.6477,device,24073,23936,137,0,0,0.015,cmp_three_tier_to-c29-t14
50,12,737.376,0.17706866300068214,3.1825,device,22280,22144,136,0,0,0.0,cmp_three_tier_to-c50-t12
2,39,729.398,0.26130541100064875,11.2889,device,36623,36416,207,0,0,0.27,cmp_three_tier_to-c2-t39
30,18,737.614,0.22106989299936686,3.1047,device,23620,23296,324,0,0,0.364,cmp_three_tier_to-c30-t18
63,1,738.837,0.10088748199996189,2.0957,device,10085,10048,37,0,0,0.001,cmp_three_tier_to-c63-t1
